"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75027";"NOVA ESPERANÇA DO SUDOESTE";"75027";"NOVA ESPERANÇA DO SUDOESTE";162;13;"Vereador";4199;15;1;4199;15;3960;239;"N";3782;13;17;148;0;0;"17:50:02";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77232";"NOVA FÁTIMA";"77232";"NOVA FÁTIMA";108;11;"Prefeito";6415;22;0;6415;22;5318;1097;"N";4976;110;232;0;0;0;"17:35:03";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77232";"NOVA FÁTIMA";"77232";"NOVA FÁTIMA";108;13;"Vereador";6415;22;0;6415;22;5318;1097;"N";4795;90;92;341;0;0;"17:35:03";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74586";"NOVA LARANJEIRAS";"74586";"NOVA LARANJEIRAS";45;11;"Prefeito";8131;36;0;8131;36;6863;1268;"N";6616;70;177;0;0;0;"19:24:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74586";"NOVA LARANJEIRAS";"74586";"NOVA LARANJEIRAS";45;13;"Vereador";8131;36;0;8131;36;6863;1268;"N";6442;46;64;311;0;0;"19:24:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77259";"NOVA LONDRINA";"77259";"NOVA LONDRINA";96;11;"Prefeito";10440;33;0;10440;33;8111;2329;"N";5399;107;2605;0;0;0;"18:15:20";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77259";"NOVA LONDRINA";"77259";"NOVA LONDRINA";96;13;"Vereador";10440;33;0;10440;33;8111;2329;"N";7305;138;217;451;0;0;"18:15:20";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"79677";"NOVA OLÍMPIA";"79677";"NOVA OLÍMPIA";127;11;"Prefeito";4522;16;0;4522;16;4171;351;"N";4065;33;73;0;0;0;"14:18:54";"12/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"79677";"NOVA OLÍMPIA";"79677";"NOVA OLÍMPIA";127;13;"Vereador";4522;16;0;4522;16;4171;351;"N";3895;46;39;191;0;0;"14:18:54";"12/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"79952";"NOVA PRATA DO IGUAÇU";"79952";"NOVA PRATA DO IGUAÇU";162;11;"Prefeito";7890;27;0;7890;27;7252;638;"N";7076;48;128;0;0;0;"13:57:26";"11/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"79952";"NOVA PRATA DO IGUAÇU";"79952";"NOVA PRATA DO IGUAÇU";162;13;"Vereador";7890;27;0;7890;27;7252;638;"N";6745;65;77;365;0;0;"13:57:26";"11/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74608";"NOVA SANTA BÁRBARA";"74608";"NOVA SANTA BÁRBARA";63;11;"Prefeito";3224;10;0;3224;10;2941;283;"N";2792;32;117;0;0;0;"18:57:34";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74608";"NOVA SANTA BÁRBARA";"74608";"NOVA SANTA BÁRBARA";63;13;"Vereador";3224;10;0;3224;10;2941;283;"N";2674;35;47;185;0;0;"18:57:34";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"79790";"NOVA SANTA ROSA";"79790";"NOVA SANTA ROSA";121;11;"Prefeito";6472;21;1;6472;21;5914;558;"N";5768;54;92;0;0;0;"18:05:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"79790";"NOVA SANTA ROSA";"79790";"NOVA SANTA ROSA";121;13;"Vereador";6472;21;1;6472;21;5914;558;"N";5582;66;33;233;0;0;"18:05:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75760";"NOVA TEBAS";"75760";"NOVA TEBAS";196;11;"Prefeito";5795;22;12;5795;22;4953;842;"N";4691;70;192;0;0;0;"17:41:42";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75760";"NOVA TEBAS";"75760";"NOVA TEBAS";196;13;"Vereador";5795;22;12;5795;22;4953;842;"N";4532;47;71;303;0;0;"17:41:42";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74420";"NOVO ITACOLOMI";"74420";"NOVO ITACOLOMI";150;11;"Prefeito";2487;8;0;2487;8;2393;94;"N";2293;18;82;0;0;0;"17:27:37";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74420";"NOVO ITACOLOMI";"74420";"NOVO ITACOLOMI";150;13;"Vereador";2487;8;0;2487;8;2393;94;"N";2232;28;32;101;0;0;"17:27:37";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77275";"ORTIGUEIRA";"77275";"ORTIGUEIRA";167;11;"Prefeito";16782;63;16;16782;63;14046;2736;"N";12908;229;909;0;0;0;"20:22:01";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77275";"ORTIGUEIRA";"77275";"ORTIGUEIRA";167;13;"Vereador";16782;63;16;16782;63;14046;2736;"N";12427;221;327;1071;0;0;"20:22:01";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77291";"OURIZONA";"77291";"OURIZONA";102;11;"Prefeito";2944;10;0;2944;10;2728;216;"N";2620;35;73;0;0;0;"17:35:03";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77291";"OURIZONA";"77291";"OURIZONA";102;13;"Vereador";2944;10;0;2944;10;2728;216;"N";2485;31;60;152;0;0;"17:35:03";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74063";"OURO VERDE DO OESTE";"74063";"OURO VERDE DO OESTE";148;11;"Prefeito";4343;13;0;4343;13;4010;333;"N";3824;61;125;0;0;0;"17:59:29";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74063";"OURO VERDE DO OESTE";"74063";"OURO VERDE DO OESTE";148;13;"Vereador";4343;13;0;4343;13;4010;333;"N";3703;54;56;197;0;0;"17:59:29";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77313";"PAIÇANDU";"77313";"PAIÇANDU";154;11;"Prefeito";25904;73;0;25904;73;22000;3904;"N";20397;678;925;0;0;0;"18:23:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77313";"PAIÇANDU";"77313";"PAIÇANDU";154;13;"Vereador";25904;73;0;25904;73;22000;3904;"N";18803;1057;495;1645;0;0;"18:23:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77330";"PALMAS";"77330";"PALMAS";32;11;"Prefeito";27829;91;1;27829;91;22393;5436;"N";21140;553;700;0;0;0;"18:51:57";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77330";"PALMAS";"77330";"PALMAS";32;13;"Vereador";27829;91;1;27829;91;22393;5436;"N";19327;754;350;1962;0;0;"18:51:57";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77356";"PALMEIRA";"77356";"PALMEIRA";13;11;"Prefeito";25546;81;1;25546;81;21836;3710;"N";20573;596;667;0;0;0;"18:15:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77356";"PALMEIRA";"77356";"PALMEIRA";13;13;"Vereador";25546;81;1;25546;81;21836;3710;"N";19138;795;558;1345;0;0;"18:15:21";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77372";"PALMITAL";"77372";"PALMITAL";134;11;"Prefeito";12198;54;8;12198;54;9642;2556;"N";9227;94;321;0;0;0;"19:45:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77372";"PALMITAL";"77372";"PALMITAL";134;13;"Vereador";12198;54;8;12198;54;9642;2556;"N";8792;115;202;533;0;0;"19:45:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77399";"PALOTINA";"77399";"PALOTINA";124;11;"Prefeito";21983;71;0;21983;71;18456;3527;"N";17614;310;532;0;0;0;"13:19:46";"25/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77399";"PALOTINA";"77399";"PALOTINA";124;13;"Vereador";21983;71;0;21983;71;18456;3527;"N";16686;519;341;910;0;0;"13:19:46";"25/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77437";"PARANACITY";"77437";"PARANACITY";91;11;"Prefeito";7743;21;0;7743;21;6510;1233;"N";6204;95;211;0;0;0;"12:41:21";"28/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77437";"PARANACITY";"77437";"PARANACITY";91;13;"Vereador";7743;21;0;7743;21;6510;1233;"N";5909;95;131;375;0;0;"12:41:21";"28/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77453";"PARANAGUÁ";"77453";"PARANAGUÁ";5;11;"Prefeito";48693;143;13;48693;143;41702;6991;"N";39343;970;1389;0;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77453";"PARANAGUÁ";"77453";"PARANAGUÁ";5;13;"Vereador";48693;143;13;48693;143;41702;6991;"N";37525;1223;998;1956;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77453";"PARANAGUÁ";"77453";"PARANAGUÁ";158;11;"Prefeito";52354;145;4;52354;145;45193;7161;"N";42781;1148;1264;0;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77453";"PARANAGUÁ";"77453";"PARANAGUÁ";158;13;"Vereador";52354;145;4;52354;145;45193;7161;"N";40404;1519;873;2397;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77470";"PARANAPOEMA";"77470";"PARANAPOEMA";91;11;"Prefeito";2044;6;0;2044;6;1901;143;"N";1839;4;58;0;0;0;"17:15:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77470";"PARANAPOEMA";"77470";"PARANAPOEMA";91;13;"Vereador";2044;6;0;2044;6;1901;143;"N";1752;9;24;116;0;0;"17:15:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77496";"PARANAVAÍ";"77496";"PARANAVAÍ";72;11;"Prefeito";42886;132;0;42886;132;34348;8538;"N";31743;1085;1520;0;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77496";"PARANAVAÍ";"77496";"PARANAVAÍ";72;13;"Vereador";42886;132;0;42886;132;34348;8538;"N";29903;1170;746;2529;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77496";"PARANAVAÍ";"77496";"PARANAVAÍ";138;11;"Prefeito";18185;58;2;18185;58;14982;3203;"N";13800;523;659;0;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77496";"PARANAVAÍ";"77496";"PARANAVAÍ";138;13;"Vereador";18185;58;2;18185;58;14982;3203;"N";13144;566;311;961;0;0;"18:23:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77410";"PARAÍSO DO NORTE";"77410";"PARAÍSO DO NORTE";100;11;"Prefeito";8635;23;0;8635;23;7654;981;"N";5725;653;1276;0;0;0;"17:42:19";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77410";"PARAÍSO DO NORTE";"77410";"PARAÍSO DO NORTE";100;13;"Vereador";8635;23;0;8635;23;7654;981;"N";6851;161;210;432;0;0;"17:42:19";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74624";"PATO BRAGADO";"74624";"PATO BRAGADO";121;11;"Prefeito";4144;12;0;4144;12;3865;279;"N";3759;41;65;0;0;0;"18:00:02";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74624";"PATO BRAGADO";"74624";"PATO BRAGADO";121;13;"Vereador";4144;12;0;4144;12;3865;279;"N";3675;36;25;129;0;0;"18:00:02";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77518";"PATO BRANCO";"77518";"PATO BRANCO";73;11;"Prefeito";53361;169;0;53361;169;44922;8439;"N";42745;886;1291;0;0;0;"18:46:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77518";"PATO BRANCO";"77518";"PATO BRANCO";73;13;"Vereador";53361;169;0;53361;169;44922;8439;"N";39772;1730;804;2616;0;0;"18:46:35";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77534";"PAULA FREITAS";"77534";"PAULA FREITAS";33;11;"Prefeito";4363;17;0;4363;17;3956;407;"N";3753;29;174;0;0;0;"18:23:52";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77534";"PAULA FREITAS";"77534";"PAULA FREITAS";33;13;"Vereador";4363;17;0;4363;17;3956;407;"N";3649;55;68;184;0;0;"18:23:52";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77550";"PAULO FRONTIN";"77550";"PAULO FRONTIN";37;11;"Prefeito";5560;17;0;5560;17;4929;631;"N";4753;48;128;0;0;0;"18:15:26";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77550";"PAULO FRONTIN";"77550";"PAULO FRONTIN";37;13;"Vereador";5560;17;0;5560;17;4929;631;"N";4472;113;117;227;0;0;"18:15:26";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77577";"PEABIRU";"77577";"PEABIRU";74;11;"Prefeito";10597;33;0;10597;33;8624;1973;"N";8179;127;318;0;0;0;"17:51:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77577";"PEABIRU";"77577";"PEABIRU";74;13;"Vereador";10597;33;0;10597;33;8624;1973;"N";7676;173;148;627;0;0;"17:51:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75507";"PEROBAL";"75507";"PEROBAL";142;11;"Prefeito";5139;15;0;5139;15;4659;480;"N";4479;47;133;0;0;0;"18:03:58";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75507";"PEROBAL";"75507";"PEROBAL";142;13;"Vereador";5139;15;0;5139;15;4659;480;"N";4318;48;61;232;0;0;"18:03:58";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75043";"PINHAIS";"75043";"PINHAIS";187;11;"Prefeito";48216;137;0;48216;137;40838;7378;"N";36269;2130;2439;0;0;0;"18:41:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75043";"PINHAIS";"75043";"PINHAIS";187;13;"Vereador";48216;137;0;48216;137;40838;7378;"N";35565;2113;1284;1876;0;0;"18:41:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75043";"PINHAIS";"75043";"PINHAIS";188;11;"Prefeito";41069;122;6;41069;122;34809;6260;"N";30708;1880;2221;0;0;0;"18:41:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"75043";"PINHAIS";"75043";"PINHAIS";188;13;"Vereador";41069;122;6;41069;122;34809;6260;"N";30152;1850;1155;1652;0;0;"18:41:00";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74640";"PINHAL DE SÃO BENTO";"74640";"PINHAL DE SÃO BENTO";83;11;"Prefeito";2184;7;0;2184;7;1974;210;"N";1369;232;373;0;0;0;"17:41:08";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74640";"PINHAL DE SÃO BENTO";"74640";"PINHAL DE SÃO BENTO";83;13;"Vereador";2184;7;0;2184;7;1974;210;"N";1830;23;35;86;0;0;"17:41:08";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77631";"PINHALÃO";"77631";"PINHALÃO";19;11;"Prefeito";5722;17;0;5722;17;4954;768;"N";4693;100;161;0;0;0;"18:35:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77631";"PINHALÃO";"77631";"PINHALÃO";19;13;"Vereador";5722;17;0;5722;17;4954;768;"N";4452;92;89;321;0;0;"18:35:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77658";"PINHÃO";"77658";"PINHÃO";160;11;"Prefeito";23176;80;10;23176;80;19031;4145;"N";18216;255;560;0;0;0;"18:51:33";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77658";"PINHÃO";"77658";"PINHÃO";160;13;"Vereador";23176;80;10;23176;80;19031;4145;"N";17052;293;284;1402;0;0;"18:51:33";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77690";"PIRAQUARA";"77690";"PIRAQUARA";155;11;"Prefeito";58003;156;1;58002;156;48875;9127;"N";43592;2817;2466;0;0;0;"19:05:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77690";"PIRAQUARA";"77690";"PIRAQUARA";155;13;"Vereador";58003;156;1;58002;156;48875;9127;"N";40721;3309;1345;3500;0;0;"19:05:28";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77674";"PIRAÍ DO SUL";"77674";"PIRAÍ DO SUL";27;11;"Prefeito";18914;57;1;18914;57;15761;3153;"N";14755;405;601;0;0;0;"18:29:52";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77674";"PIRAÍ DO SUL";"77674";"PIRAÍ DO SUL";27;13;"Vereador";18914;57;1;18914;57;15761;3153;"N";13628;668;453;1012;0;0;"18:29:52";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77712";"PITANGA";"77712";"PITANGA";38;11;"Prefeito";26443;103;6;26443;103;21162;5281;"N";20287;305;570;0;0;0;"18:09:55";"13/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77712";"PITANGA";"77712";"PITANGA";38;13;"Vereador";26443;103;6;26443;103;21162;5281;"N";18765;341;729;1327;0;0;"18:09:55";"13/11/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74667";"PITANGUEIRAS";"74667";"PITANGUEIRAS";59;11;"Prefeito";2415;7;0;2415;7;2289;126;"N";2225;16;48;0;0;0;"17:20:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"74667";"PITANGUEIRAS";"74667";"PITANGUEIRAS";59;13;"Vereador";2415;7;0;2415;7;2289;126;"N";2157;25;17;90;0;0;"17:20:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77615";"PIÊN";"77615";"PIÊN";11;11;"Prefeito";8737;30;0;8737;30;8190;547;"N";7826;168;196;0;0;0;"19:05:55";"30/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77615";"PIÊN";"77615";"PIÊN";11;13;"Vereador";8737;30;0;8737;30;8190;547;"N";7703;108;71;308;0;0;"19:05:55";"30/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77739";"PLANALTINA DO PARANÁ";"77739";"PLANALTINA DO PARANÁ";94;11;"Prefeito";3399;12;0;3399;12;3000;399;"N";2844;59;97;0;0;0;"18:26:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77739";"PLANALTINA DO PARANÁ";"77739";"PLANALTINA DO PARANÁ";94;13;"Vereador";3399;12;0;3399;12;3000;399;"N";2723;42;48;187;0;0;"18:26:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77755";"PLANALTO";"77755";"PLANALTO";107;11;"Prefeito";10779;45;7;10779;45;9263;1516;"N";8891;157;215;0;0;0;"18:23:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77755";"PLANALTO";"77755";"PLANALTO";107;13;"Vereador";10779;45;7;10779;45;9263;1516;"N";8572;99;105;487;0;0;"18:23:55";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77771";"PONTA GROSSA";"77771";"PONTA GROSSA";14;11;"Prefeito";40262;126;0;40262;126;33576;6686;"N";31182;877;1517;0;0;0;"18:37:53";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"PR";"77771";"PONTA GROSSA";"77771";"PONTA GROSSA";14;13;"Vereador";40262;126;0;40262;126;33576;6686;"N";28107;1886;1196;2387;0;0;"18:37:53";"07/10/2012"
